bidder_id,prediction
e62ec7617225cfecb2098da5a3d2d654a2lyi,0.00517158588510741
e8e2a580fc8dc830e9236758a2502d34510ce,1
4578be48d3d941688a695c2d50af5694dxbac,0.000897869661985213
b16ee3c92fc2cb5fade401bbdc4993faqg0vz,0.0153278112069766
a5c0a05edee43b4606d995a41688c2caon96z,0.00788912540001971
c11dfd7bce17d91efa2cd0d11001450dul814,0.00342840150094038
c9e8943cd814abde183245ec00b8c18cc7c7y,0.0154536580757365
655d53133bb79bc20fb63214d8bea2a98lkuj,0.0074788267157566
afbabf2226dbe8c607ab0ba2af346de3pwnog,0.00886454075705677
45ea540db231cf77c0436f303e867f4bcbpov,0.00214283129393122
368e2d8ff07604989852d08506123026zljbs,0.00780398827491965
366c1eaa5b38b2e69856048ff756fffek84q6,0.017538818298076
7d92b2f507f91ebdf60058fbc1c8a551a6w9c,0.0100248384161991
dcbcfcf4f3ea521dc305d573aade4ca8p1m2g,0.00121457869403412
292fbbde691886e1568930fbba9a719ff361l,0.00105325718569623
9022e0e85539aabe9939ee7cf6d673a2celv4,0.00105324392002238
e582635b09eb1af6cf766286501a7312c9623,0.00663249770057201
04f0778852b2671aab928de427ce7a8ck7vd3,0.0134240786552832
ddb88f17e3dae6afc6fcd2bd2326b4444vg2a,0.0138058070546508
1f48bca2af85574dfde2f9624ebbb1d9uelin,0.00824933739877677
fb32415321efd7430fc9273d14af430d1juxd,0.00529406757545348
378436ba2b31c7b4092bd4d0cdbd89f5qcgyg,0.00352698049562389
595610b00eadf408370f12c5317ffa58l2d37,0.00551758686044942
1e79b9a0679ee7b6bc46ebe753c87f3a8nols,0.00478377898328889
1c3ff9221fbd9dc6a4ae3b264a0c3327n4hn4,0.00340481050769456
06a984e49706c47d079c33a6e038ee9a3moip,0.00405249848391705
dfd221f21a706292c548fdbad043592afu7kf,0.0225568787585368
fee92551b2ca116f3a8e774f046290c2vj3tu,0.00418696441233367
2fea03270fb5a3be2e275bdaf7f80819eierl,0.00663249770057201
a5cf606e159fbd30d7d100ced26cd6377bvzv,0.00586236250804886
2f8792bfac20d2403f7da914791310fcmr7n8,0.0115881842711695
b341f7a10217a7871161e154ff56b1aa0nig8,0.0127500226606921
de17eec534edd10ac38c67b3a839a2617k4ti,0.00588775959103355
847e0affb35dd02512a89563be9e78203lvle,0.00105325174784715
a537b338b8a03078b2d6b74fb18ef8bafn6dp,0.00351957551957746
5c9a0747f2a7de9123da03655be83399gdf3y,0.00365764894128349
ac0ab35f1e54e62e2f4ea9dd712859f9dyi3p,0.0051016060854888
f05e55c9876726eec645f64b1e28d02674gkk,0.00405667991223282
ad54fdc11e8c63564104af08b1a1c98352dqy,0.00202565560414402
756ef4afd5e72e9582c2489ac271a3d9zw8fe,0.00314644650024397
1e78e9b29cd01f27fb4206e13445969bi3wlq,0.00105324392002238
822d8e2a5abe8fe2681897da17630ca9r9dh5,0.0118523836024087
bd612f236a50b7028858ec6a9518dcf82wdtq,0.00414392924913277
5f7b3e3d8c7bef8e25d9bed005993e6ewj4gs,0.0141627383693957
3deb06a8a41a0ddd86662dad7b19f6e63swbd,0.0047201814267342
f0fa3b303ad8b30780a48713078762cd8dr9q,0.00428463661252036
ac4cd49f9dec09596608bfa1ceb9f9e2kkszb,0.0215560777900379
5a7ffc1e1a34364013e6b7e713d9492d0l92c,0.00353098007166131
1743a7bc18fdeace47c52d819aabb0beodwpr,0.00172924590947483
ee029b816f29decb543a83b2f29c6229z7tbs,0.00105497755400906
aef58a7dec137a9601179e648888e5cfpancm,0.00121457869403412
48009cedaefc4892ff8e26a4bf1184df1vfzi,0.00380858275488801
03e81f2bdfcf6f376b1deb163127eeaedmsqn,0.00362524068870186
ec47ce49a5f2f10f8e817a1aa057d10d067p0,0.00564137503902788
9a7e56abebe4663299d4ddb9276b4b20lc3p7,0.0146330569250797
50bad54e501954d79c9ce0dfe34767bdltzt5,0.00343367611564092
6661da0a583fa40e5a0c850a70a42c60zcmkg,0.00717015072754797
dfb279c4d620a45ccdc690b97e75b2f3jnzes,0.0052925618515502
6b09f3376045ebad1504abe3b05c9c943aezq,0.999983004270417
6a915c4ab5b57adc8bcac0c083cbdd84oh25i,0.00884677958928396
c4053ef159921f46915d5fbe5079914bni531,0.00121457869403412
6d09165c6f70f57ce1e26be1aa83ce5f4b599,0.0024135228697178
91440cf49af851458802edc54d0e09a9f746z,0.00426949308204406
267124cd8e13a2359c252318fcd8d847vx4kt,0.00810054415837375
99dfeffc025714ebce1b7a963fec9af7ami92,0.00304197578967936
a691580da84cf1dc92a21cc8719190c11b5af,0.00642265119035478
e1e404d00fd711ac3ac22187c74b18fe434z4,0.0152168732281319
fd239ad28ea5d5501b55876bf619022dii5p7,0.00190946679086458
28392e0f31618450a867753bf5f10fbfudiqy,0.00547514184841346
59f7c214161f6fc811a2a7e2f7e4e696vft6p,0.00121456339900163
608efa02ed47e05816599a43a1916a61bpukv,0.00961107378289533
410090bc8d991fb889bd10b92a5f0b01qy5pn,0.0081025988687067
0750cce1071adff96c9e8d417482cf762jjmb,0.0128544435472032
0d5848bc8c9bfb3eb979391540f5517dtvcmc,0.00105325174784715
137cd6f15fd65cb6f1b611e027d0dcc4icxns,0.0042580956693038
400a5ec16918d26d0c5f93dc7eeaf4528cspu,0.00475056024628365
60d01c739e7def9bab96142f9a5351d83b7ut,0.00546919580900897
f3462960e40d291fdefb684d0de50fe55dx92,0.0146320836181041
7e1e0638b7d0c6ff554f4192747d15fas4tsc,0.0143810257402017
799c5c0754a1c282850de9d3fbd77600hz2o1,0.00421663083371562
23fa8e1bbc080f712b2a135fe0d8bfb426w7l,0.002591247787687
9f6eba24b20eca942c693c02eab5ad51kcxe0,0.00663249770057201
519ce3428b8d5359bd919f7afd9ebaa4yu71j,0.00105499316323967
cd7b728c6528acb486c6aa0eb03ad6d5vvsdr,0.00105821094000234
6c490d51ecfe2d140b479bab64cedbf3pv7pt,0.00947954698824173
3ed1bd875be767fbbc440b7d7092efcddubhz,0.0110189703451874
edd0b130583092f3bde1007f53aa0b58oudh6,0.0369247190215286
fa85d927b225912593a2823b83772276t0x2s,0.00342141590745046
a09209ffc6e1b1427b2cc70af4509ceefi2y7,0.0052968432318845
24e3f5a0538467b764d5c2df280c6830ffh8b,0.00121457242431279
538099bad0684be1266d053e14b22df1hd69n,0.01137059660137
324332846a757e7aa6da3318136afc9c7wn58,0.00105325718569623
fb8b337e1248728d2b8fd56010317773l584g,0.00162174491276658
81bb859fab7b80693bdb79c108c4863994k0a,0.00550008894449796
1d1fe8b822ee7666d815f54509f781f4wrjys,0.00729331113507645
7c8ef482ed72def4f46ad803ca4657d28pks5,0.0118959645735757
a79e5cf5820a4da81f2a57ecad441e74qs2xs,0.00380747980976683
ffa7b0b0f144b1594131d99e50c17a0bwbym3,0.0106342209577571
1817fe8e4fa4dd98eed3ff58cc058548dlau3,0.0264152036426424
12d45642471c1159b3b2fba01053c65awfvzj,0.00575841772707983
e2790fe6bc0d74264997235251fdbaaay7881,0.000896358646767459
2fcdc140682f69a8264ef0a2a204c4316fb8l,0.00454961997419502
7ee7265098adab6b10ee2509b0d7514334a0g,0.00286669430630808
cadab13d324381715632bb9685309f71t1494,0.00692410238068457
d55ea8d96d0c5052b8e201730cb9b13dqrgz8,0.00703284589544331
a0ff2098137adb8d9dd985a08b1df333omuev,0.00373826054276874
d0f1c4b154a42f5262043d82e9b79049vuku2,0.00121457869403412
5a79752cc8d0642c7b3a11d7154f8e6cui9jw,0.00743603047700335
69b523068aec8d00c3c6be7060f2ac28zd266,0.0245003813397164
ee6e2051cd4dd9534d5b8bdb036d8403gdxtg,0.0191247686429976
adf473154d68a9c15979dbec1857d173nx5wv,0.000918512485605532
455ada61d473da5a8b46dfec946d0c78k50oc,0.00199814349703415
ebf2e18dc06f5ca60c54d67135b76fbdmisyd,0.00105320242231788
51be0f867f9284289131c473abcb66d7791m6,0.00304903158201363
39e8436bd655294e162200d6e866a35bg3qa7,0.00105325174784715
a4c71cba303954624932aad50cdcf39be3m9f,0.00439299102394878
a01e82ae8f169532a44cd0951877189cc1oqb,0.00762097766567324
d6a673d6a671d9bca6e9e6440787282crg1xf,0.00888914022929588
211a36b4ba043dd9a9f3d7d04ba5358c6u74w,0.00121457869403412
7941e22744ff81be11ca21e21b5c2670ksysu,0.00121457869403412
602d0a1f5ffa5f30cae407a83794f9aer605i,0.00370587556743834
af39ace2ab5243446cb1ab2069a6b1c3i4wat,0.0092709213891673
2665ad23c79e38d078d70a0a4054f109cw02t,0.00514564457796724
131f1ae77a8d24255e1be81ae00fc5a10ynhb,0.00528032322349604
b4cf6dc2628edef5f383823ed2bc0996ok5qx,0.0552716914790493
d02294b6902b37fa2b880fb7fe4e383dcova5,0.00860572051295115
d8a9d9c8552ec2646e726589ff94739clykkz,0.00121457242431279
07cd1845a74d253238121c1201d0b345mgava,0.00663249770057201
5347ba333c6701b2b477bd4e44221962y1mlo,0.011380569604441
dd3812c818f55451795c9a9d8b709c937pxl8,0.0119550293844908
406203c5dcf639a71b76802cb2a66ee8oe1e0,0.00647981119453568
4a27630b38b9e2188dca0e0377dc9b5c938qo,0.00252092115583052
dd3e233a9c70eeacf994534d1b9c924a6977y,0.0134555733458321
2779049b8c41db2c4d15ca714d3c37373oqhl,0.00605308167720894
bba8d145d72d82251b3b961153c90b2cu9fg4,0.00303675392771959
2562baf221cf1d453ded3d9818aa173bo9l0y,0.0044545784585985
282a72af2bf639356a3f38184fe56a05sygku,0.0246552850331373
d02c90db0b268c00b9dd97b89f43a607h6dx2,0.00105324392002238
0176025cc599cb59f825d592b8ef3ee3p5aqv,0.00105324392002238
24c658ebf1a1f9703985ab0cbf84f280tlf1u,0.012947479196817
4eb5971331e5aa0bb1057399d3572a36wbeej,0.0076131942539258
1f6d0247843fd60422e91afa36044226ythm5,0.0148300991778206
de8af3380a719aed0809f32aaedc0029r7553,0.000900734955019056
4bee2d6870157baf6ec9dc17597a4de3zzsm9,0.00121456339900163
7c18c97b0422d39ba261519111599615vudsk,0.212063349798471
e9da47d61c7d904fd85af747e81f8dbavmzbs,0.002717562854668
82d40cf035f1d2ca2133349d846eb24cby14t,0.00121457869403412
4673f3d02df1455f5c7ae8036fe8c17fpsrce,0.00121457242431279
53ff1e77769d36b703d433593e6057f4qxuwp,0.00547507319476973
d174177146370aacbd5ae107b6be78828tx3e,0.999982746484521
9b3693831339f9c43616b31931c788c93c3uo,0.00682770754054765
c7d1a93238d5c7483ff685c50e18af5058xm5,0.0106531938575421
80feac26469992af9f2d6f2d08370c00c4h3n,0.0104909193427242
9bae6fb0bf336f59f17d0ef0286d9d6bec61n,0.0769408889890843
7d466b5ae96fccc10b3ac8c0f3e0e65b9t1hb,0.00475056024628365
760408cf9724e451036821f62928edcc8p1te,0.00105325718569623
61130645270458178be36a8bce4887a9z3xzp,0.00105325718569623
b3fc3d1782af858d418448ec3277ba4cybqvk,0.00897303511442873
91cb97491f3deb60457041ad665a642720z5z,0.00792746700099355
d2f15a817e7a86b8a81670b58b2223435jrue,0.00979286233566158
103ca28e0819ed44cf603681fed2029cg41kf,0.00539860615411933
2b7af6f7c65dfac3dd9d6987c6454896xjq81,0.000916902802447876
c41076f93ab52c7c81d4abf5979363cfsnnwf,0.0143141768047563
eace269cb09d29a718972a91e2d4cdefx49cq,0.0134470901566677
e8902cda27245b17a0a217f806a831e3cb1sr,0.00878451589468299
7ea05ff29179de1ba6027773fb7262d61ug4m,0.0152744355052697
20029bd05e2cae244863227ff58db2bacnb3i,0.0100693537172927
6bd8c537be642c8f50694d5e09a6213cxf6vm,0.00811280451953754
22d29364396a5334998910581a0d9e885pc3f,0.00208667900284788
e1e36feb892ae9f70ec9cb9bc69c7ae1m2c9b,0.00335371959466636
55c30b16f2b47cbfbafd1ed1dca69091pzxux,0.00210282131931938
67907e94e04c533629ca0469fcd95e374djeq,0.00105324392002238
c227dc28115f8aabad157ddbc5e505161pfrm,0.00105324392002238
e837e42829c711f67513bab3eea36e78er4jb,0.00121457242431279
4f71e3f20699cea4f7b759cf2c08d8d7s4z9t,0.00105325174784715
cf877c4c0b6b9893b8a97b583d893699fgcts,0.00401371148579391
9e58741eb30d430dbd333a32ee4937bdhcayn,0.00121457242431279
8506033bad90a03d59f849054e5a0b91a5gel,0.0114745527325387
adabec991728afbdbe4c8569682ee8f53dryc,0.00663249770057201
565da8081175aaac7d871b0dec51fd8engqkd,0.0113320998568054
695d317663dd32b0d1682be4391b5cee4s6gu,0.00105324392002238
71395d434a7c5b45d91e3a81982ce0b58t8sy,0.00663249770057201
17923cd833acd2ae5e056ca132386763195ml,0.00812008342750816
9fecc0e8815f4c111d5f50da550f6c39nszsx,0.00121457869403412
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,0.00121457869403412
36c4ef88f83fe4d41173843186aea5d745b5f,0.00291725848942723
e154f640ac6b7e56dc4eaa610a283d8e3l2km,0.00810136944239916
fa67e5c4bfcf9cdb4614844f4fb5de48i61uz,0.0165306510015188
b972f198aad37412a797c0e9b5ef232ac2fhl,0.00105324392002238
8d7e9b525a68c16dcff35f0e9b8bba51hkfty,0.00502545992266254
3ce8c2b20581c7cb11a1d0a90ffbb7dckrze0,0.00121457242431279
f63a52832536475a5d58ccf15de825d7lj2ga,0.00933622725184624
8666f38b3b37367f0c3e1cfbb96c30767a1zb,0.0078931671616501
d826da92d59caa30c716c65753768716hsmlo,0.00871767574228174
7cca49b8a31c337562b0d13539f635d7ei12m,0.00550094142371341
1110df63854d2978e639dfb6a0f3ac082gred,0.0330045123293502
f41bbf266cceb8a053f2d8124acebc6dtruwi,0.00105325718569623
76284fca2b6e110fa39d14322bd4a302yu5e1,0.0009004107832436
2b3d4a17f4638ee2eb4eca8489ef9f1a8ttub,0.00605240212840834
22ac329a857b762cd0b0492166aa7557w7x8f,0.00649746859024859
515470bdfddc3e4b3b0eb4f8b1ad4010zxmqj,0.00408688932798357
5e0fd5afa5bada21cf335a3100534f93ojp5n,0.0127659159246825
754cb989c254d04aa3ce4f93c98433d0syucs,0.0113127665419815
144ca33511e0256be1f8487e0365a53e7ajn8,0.0125017977042278
bab9b0bafe57d701d6d232fd1c911851asap2,0.00701093384098267
4e0025ef370150c5ea8c3df303cc8d72a8oom,0.00105325174784715
6dc0e87f3fc9e1900cd68fae12f1c5bcdf01q,0.00274325767046024
9f4345c82dcb57f835022b0b43141e658wx0p,0.00371035883825449
92de3f03f87bf376a70c8b0c94ff3d9fzpm7b,0.00121456339900163
071300a7c3385788c00573d1c4bf150csf3cg,0.99692444127964
0a08cba9576abdd7f401ca52a50c328coo7j3,0.00121457869403412
99dbb4eb8f0d35cf7137d778e4b9dadaysec4,0.00704152987566803
f43cd7ba6cf190fccb868e17c777ef97a4jb7,0.00105325174784715
143616e5abe0811e39e1caa832274739skl1i,0.000896495662238047
ef40c29a478ca16687a76bc405097bbagamph,0.0194443021033348
b3862af349dcd21b5543c8b3e9115c8dzishv,0.00260103704744698
2eb091188f68a709f9b000eb9ceeabe2fiisr,0.00247086324731378
2d2db55774fd1414345f7e5b1563693clz49m,0.0545530208121258
b1f3e8c3ed985be2f545904a1f5c5ce7thq3s,0.00536854122259716
02857858772bd4320632bf6a51e02f6ejw6au,0.00981703825149167
5ab9b1b8db0c606e7c15213acc462a1d3wfw6,0.000896488998387576
2f1d00e77db2cdc2f787c7963222caabt9h4t,0.00474989660020205
7a1a55e9872084ca4ea0c6590631445aiwc9m,0.00468954371570349
40b7fac56b97cc8539f53becb8760aefu4ntx,0.00121457869403412
85afc321fa574747cf12ea02e713a7dcrtyv0,0.00856432097694806
4609eeb02359c1f36b32acfe7e4f15ac3qfx8,0.0116150707066466
e67e2b24c89bed79715541a611189eb0jvf2u,0.00778046492903814
28e3a44718df6f7d1aabfa64afca42d0tfkmy,0.00475058468224267
cb75789226742aa50eb693209e92c6413tgwv,0.00121457242431279
e8a33f6b37e8f53cef5626387ba67512ndma7,0.00121457869403412
eb014ae3e5f46fd106ca22ac62b6ad0fhqkgd,0.00307177498081633
1d7fb8af7f12ed82c17b3db857ee4140gtde9,0.00355519395486449
6128d86a709ea034e7b1de4c27fc8141xqunt,0.00220334823745282
a83e038f1bdee46caf5826244a7e455ag8oia,0.00161003553307126
b93c18df3365f6b53db2e9c641663dbbett2m,0.00475058468224267
064711ab52b5f3b7deac4c0465a7ee42h1uot,0.00121457869403412
d69bf27f376767def090716bb47744efdh18u,0.00388561589672608
7dc1d849a4d129c3948dd2311474583dts9ij,0.00345951225472783
69034ef5647165385ba6c6eece9c103aq1q9v,0.00281243362667963
8dabb497d902aaee22c9ffc414a2b7b81crqo,0.00475229996555795
070f01355c418cfca4d58db04a5d5af5wuk9n,0.00157116984914497
4804cf67532d8b3e79726c5a5b74b985q6odg,0.0244314958887367
98f54a473950a8b67b1620f9299cae62wzycl,0.000896484369188758
37b51c3167063283a2d8e7b21c921d5fk6wrt,0.00121457242431279
af2b75add8b0d53ac018d0b3b9f9cd60xv2ys,0.00911742594673638
2b0ffd73f060c484c705c7fb0b0b31c4fr76u,0.00414615114324697
c5f554394272f96827dba7d58daf2092sg439,0.000898318015369747
c6a7b0522dd009bb5cf16b5342cb8ae6jbc0q,0.00121456339900163
afc8c29eb26c5cf44a78c0002158a3b7xp4lm,0.00105325718569623
c834a34c30217a46dbdd35d75f0f8053qyg3u,0.0121927458494872
ebca29813f2bffe95c03031931f17e76qidik,0.0183715976044799
b56dd85a8e95fede1ad1e5767ecd2598ke5ox,0.00105338980637743
08fdd6af0ffe017623d5dd2f3b509f598dk01,0.0156413753723851
6ec3b2b1cc68316f3dd45dc2999b320e8zr2e,0.00205491026183455
e745e528e62658851df240e9110692760453o,0.00547425284015324
545eac777b91f6b5ee5a28345c0edfb0bm620,0.00953290080470793
558f1a983d66701f56ce2f5b05839eee9fdho,0.0191878637007504
50ea31ec84c0e1ac6a3e6b173e1f0edc3y6bi,0.00105325174784715
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.00974127200066625
8dac2b259fd1c6d1120e519fb1ac14fbqvax8,1
fa88b196e0128265b63c3b139688f2d0t0q1b,0.0095743280389646
af4a266bdb760984d30a72f6213a5cc2mg47h,0.00653819412870578
febc96101a104d72dc82bdff272b92117qvnm,0.002983929662243
824cf55fa29b5e7248bf5097c20544d4vqa5q,0.0144662933890495
2cb09c5d0431223b5782335047306726kl4ta,0.00105338197752769
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.00121457869403412
cd04fcdb7480fea8c721938c5b273fbbkplp2,0.00477233046129114
273b92d0bf7000d0edb24fe65c7ce1f44d54c,0.00985313887206892
1b8403f403bcdb87b4da8d72c35be4c8p4mj8,0.0166391364846062
eccb2259193aa8be47af131263416e2bjggvv,0.00238875630350315
9ae24022bed46864a804283f6424e82869uk9,0.00274387681191263
05ccfd8ca96643c468ce64c50dd01078ux33u,0.00649126519031259
ff8a8bcb0ecfd4c8881ab22abeba75a9u4q95,0.0016795332607588
9a676dc41a7a14ff764326e4e40f6d77sqncw,0.00366941448801632
93f0d49e474deb9824a51ebcd365b27637yxb,0.00224617000925087
de6958a61ea1eff953cf7920213437769l52k,0.00206423745533002
2934c98b967528f4f96078f9b36a1ac0o62sn,0.00306107066132495
a62d2765fe0e323cfa57d5b197500301sn3dc,0.000896495662238047
f51fdd05d440e285f0da5214fea7b17cbed8u,0.00864097378395976
6d30d0af88a4fa31d6fa64f33c7ed70dx0fxm,0.00381403196225378
2776efbf0c04043de01173ee88d3117bg5a90,0.0107497120499055
bce5eaebd5c81b9e77894f2016747879y7wb3,0.0111986758688717
3e138d46ef0c61f6ffda8682400892b68oxyv,0.00121456339900163
def7272f159f5402d3b748a052ed6eefxzrt5,0.0062987266305219
11f93b9d507b8ed90e9d0856306b1962afr6j,0.0177820467730709
8f151251e160aa57b585e845523a076dc0zt3,0.015128060475823
58a39c13a7dd14a1e9c899b10f4372bcr0vhn,0.0125605684194223
296a118f607fc3c398d5d694547092efbkeu5,0.00498461095839159
a04ee4490537c3f9e438c7af469d4f4flyjd4,0.00301540075661152
d30fd9b4ea5444281539670f3da5cd880j572,0.0168587321227163
b37415aae40dd1410648f2853a4daf3dc736a,0.00478034404162082
dd626a70f74ca2f7fef035a3c5631f81v8lkk,0.00105325174784715
c6c91f428ff300f560d859c88e9b219cfm49u,0.00558046017957288
831b2deb7db0e06922d6cec25dc76ac4b5mze,0.00121457869403412
f17f3b0fe4404f572783086253fee21f2njqu,0.00591061479178503
c6db45b030e655e4046c94ef213f80b295egn,0.00926198517256453
aebc6840a787b600ff3bb0ee002ef79clz0h6,0.0110316428252194
acae92197fef62bc6458df5bb82a21bfgej29,0.00105325174784715
ba1948e1e640cc55787a9a04933a1afdc8689,0.00674700265345509
2240c4ebe5702228bbd2bb3b988de7086zge8,1
fd10a3b9be97f053f251665e122aa15c0onyu,0.0215496487808449
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.00105324392002238
fe0d6ef2dc88e66852b9a16be75c04f678l39,0.00277795341921088
59998f2c7299efed20dbb68df23a53c1cdoje,0.00685009738005932
febd10d48d054678f5672477d2727eb1qwk9r,0.0010643030685419
70622265ddde1d5877f720dbdec6ddd8qqopv,0.0123876197885707
f80f646eead64549a374227598275ce68dvix,0.0114613759839531
6a7fc08059bc5d4ea71f7a00db4d6756xuba2,0.00105324392002238
a64afbb3c053e8cccc58ce09a2e71a5205u6z,0.0328390163459285
58ea3d35765cb8ceeb6b4be54d754ea0bpguj,0.00105338980637743
c587208f9fe3eea16627162de1c39039unia8,0.00105322883734589
6d127c9547131d6bfa67284154ba26f02qg8e,0.0108645807795627
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,0.00835093558609509
16dc2a528c09750fc746edbc3517374a7onoj,0.00202543850824293
e8743333df368d1c87ae0c190b1ef3edavd66,0.00105363964683729
7fe34a652dab73b90d39f3d965cdb09b5jnh9,0.331811994124532
195701cd8504213303ac16c5ff87e176vhvqw,0.00821123559387331
5b7f14e6217eb87c84f8c1e196764c46lzjl2,0.00105324392002238
452124ee6a2cbf1d7994e6ab2611d0bf8a5hb,0.00774313626155667
31711e63bde78ccca51bb9f7a16e9fc2h126y,0.00105325174784715
7191d1c9dd611008b53e441074b5b9c2kaiw0,0.00336111015110763
080042810884fa0937e9ddc89ca18a28jhz48,0.00547507319476973
e3631a90be17a0ec6162315b588a7e4d2i69k,0.00121457242431279
6ba41ab8142e0cdbd39ec7d6fcb12bafk2fr0,0.00105325718569623
aa7d47704d2f2f31e0440356afd76db1q1xfa,0.00121457869403412
489a49069b03c3ff1c954d4b735199fdo55o5,0.00474977791340392
e3dceb483e384af4a02cc1766769b2f5jlf16,0.00121457242431279
cd00224a87cdce4a60ff285b7ef4f613achtv,0.0136489867144859
dca5511f98c979d61927d92216d2c09a362tk,0.0109235243843265
e278e66b4d6dbe1ede48112b301c8b3aqrsjz,0.00121457869403412
9acad785d1dd76cd87d8dfbbcc1e887d2y4qo,0.00105325718569623
046897d78512c75febd7cd493f408632lqm40,0.00367304437162637
e903f127e00c301a8e02f29aa6e06a0c0hb60,0.00464790195729965
c4cc2cc47de86ba492feff20960a590404wx4,0.00105822182333298
eb1cc005af480f7454f5e6785c3c97fc4ztdn,0.00407831793953187
1fe8041d3352bc6168a04dbdbb9df2252rt8t,0.00204008453106913
bfb016ff890b46c74bbb735b543a9741e5boj,0.00272341874858081
1758bdc3bb61f05fdc8a7263979a322eb58dl,0.0047671984919752
24cf0225735e98562cf8d2bac627a875j2hnu,0.00306702698570596
0e2919e8cea7e39f342516496b3e1959bkowg,0.00343360707044237
3ff6b18ac678f4143157a822e7a82babpmohh,0.999495407100808
ad165c1248db4cb4f9fff16b12b2938ay8ud3,0.00101403061435906
a351fbee43a761cef22150a06645b52c1k104,0.00160376267500631
c8108a8d444996cd4380c2ba2c7ba8d56581h,0.00361741115799034
a44973177bd6a1ecbfe8607862231f78yvth2,0.00105335607896094
40bbc2763c7a9eede7ef08ccfccc4de3z91zg,0.00121457869403412
107f0f8f2bf4fc62ba8c01003c516c03npt0l,0.00121457869403412
b8283dc812128561db043121babe0c8akmmjv,1
058931834bffe72041a6f046e3c7dbbepzv1e,0.0109649194611659
77c369a75b5d4f7de3cdc600c03c397eaule1,0.0113476362586039
f4cb569a71f5fdeff86ae989e44344783lzac,0.0171377281370854
399c033b19576a771da5d146a9ab09dbz9up8,0.0157138605953989
de62e0292ca29349e39388e5026e630fs2bx0,0.010775118594034
a2b0871e0c9f4790318fe40c2a812cc5ji6fr,0.00364452031229544
e0d6115a748a1e04fb9118e716e1f9d3lqmpo,0.00327992800197597
89f7205d3d79cc01c6990a85576033394isrd,0.00584655627481345
0061edfc5b07ff3d70d693883a38d370oy4fs,0.00748042237734711
25dba4cb8c9e45c18dfdf7140be99d7f0ffb0,0.00304974214482779
57baadea0359cccd55d6e3b530b021f13umk8,0.00105325718569623
e8be318056a7f8597325cc064d5151d034l81,0.00677748679760557
d12e84ae74ed7871fc05246b83d834602obih,0.000918293977521732
f0ea23ccdbdc11a73806ccc38492a98e2p25s,0.0485821537862254
677fd2404de8807846d52924a83c9834hfdyx,0.0570762757620077
e0c4a1effb93197881dfe2a678be66bftb8vb,0.00499821543239499
aa925f96855e4119d903756227a8dab6catyy,0.00603845952130715
8a72cfe2c890d9b7ed99930af6536114vrsj7,0.005500913149418
f83bcce8de83a42caf345549ca2c9b47ebdhx,0.00343645789211967
05f5792216f9a5bfe91ecd0dbccc3cdceuwmf,0.00105324392002238
82d3cd4f942cb6b0e43f1a5b68288105gj0ee,0.00123112341179776
1dfbcadb4b5ee1599aa6882b419e6f62wmvuz,0.999768703161981
4d0ef1e14225a1036f2df8f131580ae9mewjt,0.00121456339900163
540defadac5bb152f178f3120ab4b75a3gsx8,0.0102036085950879
bc225e77f0daa26916e4921f21915ee1e6kqt,0.00413188129084587
48d51b553b34d52dcff63d57bff822fcqmn2c,0.0025781225591936
f19a640a3b3e7e16255b47d8c1a1b2ebm7dfi,0.00942200679892721
3f52fce4891b0d6eb920eef6036465be7kmig,0.00253056915248044
15954aabf6128b18779d1c8e9f11b607gsl2o,0.00612083586889817
01a2f136b87e5c544e2f2c59295bea7ebwv8y,0.00483541072601478
d95891cf475b0b90d311d169023dd2a0i243n,0.12712354761136
fe915353453410be05f05a8b2892546angotw,0.00106039366584565
428df8587826da91bf7adf0f90881795pqlm4,0.00264712252614916
d3e13e45c87612c02cf322023014dfb2h7izj,0.0022257239890836
798c442b2198b324eefefdb36ec46ea3p01e1,0.00121456339900163
e6f46aebae8dfde94b28f11658d04722ilh20,0.0145012309658352
1545575d3acda51af8f2fd1635bdd1110ijty,0.00105324392002238
4c27839f15b963ac4675d193fcc66df50t7qd,0.00330569864844271
eb3f41b91f3337243462fbeffbe31cba9mq2z,0.00105325174784715
7c07eebc9b0181c0e87318a403d6ef6do9x89,0.00105324392002238
6091a98b1b777858f76ed61da3b0bbe0jqwz6,0.00332732783937356
f0f2afa4a47ef734dba94c67c9679183cyjo3,0.00121456339900163
5c17786b4eec85224bc541584b83b33apwzsd,0.002734860775551
65608ba17350088b0e9c1cffc9a6bf41iv23e,0.00348031156741622
71f9f2d9c3d236d9d8c7e856b0defba2xx4gg,0.00249574398247084
1d7a60502c0f1ea929baa370f55009c50d4hz,0.00105325718569623
f943336c7b80ec3f8569a26752f81c83j5cun,0.00273159327002832
13782c8ade06f1a4582af4835560c4e43e3x9,0.00246224631784493
f009ec648aeb0924b7d700369a2b9e2bed9ga,0.00568695131124794
fc68c8e4542b37e66f4d8259b2f76746qpsc1,0.00675340487577105
6127ca0d14aa64b8d6613200afdb42678ed2e,0.0238034252541348
a8825f5b4bd735d1b59874c76ac62b2at5q0y,0.00224496405073135
